Collecting baseline... RawAvg=197.20
Collecting baseline... RawAvg=196.40
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.20
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=196.00
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=196.00
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.00
Collecting baseline... RawAvg=194.60
Collecting baseline... RawAvg=194.40
Collecting baseline... RawAvg=194.20
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=194.20
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=193.60
Collecting baseline... RawAvg=193.40
Collecting baseline... RawAvg=193.20
Collecting baseline... RawAvg=192.80
Collecting baseline... RawAvg=192.80
Collecting baseline... RawAvg=193.00
Collecting baseline... RawAvg=193.00
Collecting baseline... RawAvg=192.60
Collecting baseline... RawAvg=192.40
Collecting baseline... RawAvg=192.00
Collecting baseline... RawAvg=191.60
Collecting baseline... RawAvg=191.00
Collecting baseline... RawAvg=191.00
Collecting baseline... RawAvg=190.80
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.00
Collecting baseline... RawAvg=189.60
Collecting baseline... RawAvg=189.40
Collecting baseline... RawAvg=189.20
Collecting baseline... RawAvg=189.00
Collecting baseline... RawAvg=189.40

Baseline collection complete! Starting detection.
Final Base Raw Average = 193.51
--------------------------------------------------------------------------
Time=8.7s | BaseRaw=193.5 | CurrentRaw=208.2 | Change=0.0 => Floor (empty)
Time=8.8s | BaseRaw=193.5 | CurrentRaw=208.0 | Change=0.0 => Floor (empty)
Time=8.9s | BaseRaw=193.5 | CurrentRaw=208.4 | Change=0.0 => Floor (empty)
Time=9.0s | BaseRaw=193.5 | CurrentRaw=208.6 | Change=0.0 => Floor (empty)
Time=9.1s | BaseRaw=193.5 | CurrentRaw=208.8 | Change=0.0 => Floor (empty)
Time=9.2s | BaseRaw=193.5 | CurrentRaw=208.6 | Change=0.0 => Floor (empty)
Time=9.3s | BaseRaw=193.5 | CurrentRaw=208.8 | Change=0.0 => Floor (empty)
Time=9.4s | BaseRaw=193.5 | CurrentRaw=208.4 | Change=0.0 => Floor (empty)
Time=9.5s | BaseRaw=193.5 | CurrentRaw=208.4 | Change=0.0 => Floor (empty)
Time=9.6s | BaseRaw=193.5 | CurrentRaw=208.8 | Change=0.0 => Floor (empty)
Time=9.7s | BaseRaw=193.5 | CurrentRaw=209.2 | Change=0.0 => Floor (empty)
Time=9.8s | BaseRaw=193.5 | CurrentRaw=209.0 | Change=0.0 => Floor (empty)
Time=9.9s | BaseRaw=193.5 | CurrentRaw=209.0 | Change=0.0 => Floor (empty)
Time=10.0s | BaseRaw=193.5 | CurrentRaw=209.0 | Change=0.0 => Floor (empty)
Time=10.1s | BaseRaw=193.5 | CurrentRaw=208.6 | Change=0.0 => Floor (empty)
Time=10.2s | BaseRaw=193.5 | CurrentRaw=208.0 | Change=0.0 => Floor (empty)
Time=10.3s | BaseRaw=193.5 | CurrentRaw=208.2 | Change=0.0 => Floor (empty)
Time=10.4s | BaseRaw=193.5 | CurrentRaw=208.2 | Change=0.0 => Floor (empty)
Time=10.5s | BaseRaw=193.5 | CurrentRaw=208.2 | Change=0.0 => Floor (empty)
Time=10.6s | BaseRaw=193.5 | CurrentRaw=208.2 | Change=0.0 => Floor (empty)
Time=10.7s | BaseRaw=193.5 | CurrentRaw=208.4 | Change=0.0 => Floor (empty)
Time=10.8s | BaseRaw=193.5 | CurrentRaw=208.0 | Change=0.0 => Floor (empty)
Time=10.9s | BaseRaw=193.5 | CurrentRaw=208.0 | Change=0.0 => Floor (empty)
Time=11.0s | BaseRaw=193.5 | CurrentRaw=207.6 | Change=0.0 => Floor (empty)
Time=11.1s | BaseRaw=193.5 | CurrentRaw=207.6 | Change=0.0 => Floor (empty)
Time=11.2s | BaseRaw=193.5 | CurrentRaw=207.4 | Change=0.0 => Floor (empty)
Time=11.3s | BaseRaw=193.5 | CurrentRaw=207.6 | Change=0.0 => Floor (empty)
Time=11.4s | BaseRaw=193.5 | CurrentRaw=207.4 | Change=0.0 => Floor (empty)
Time=11.5s | BaseRaw=193.5 | CurrentRaw=207.4 | Change=0.0 => Floor (empty)
Time=11.6s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=11.7s | BaseRaw=193.5 | CurrentRaw=207.4 | Change=0.0 => Floor (empty)
