Initial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=670.20
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.20
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.20
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.20

Baseline collection complete! Starting detection.
Final Base Raw Average = 670.58
--------------------------------------------------------------------------
Time=8.0s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=8.1s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=8.2s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=8.3s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=8.4s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=8.5s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=8.6s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=8.7s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=8.8s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=8.9s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=9.0s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=9.1s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=9.2s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=9.3s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=9.4s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=9.5s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=9.6s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=9.7s | BaseRaw=670.6 | CurrentRaw=439.2 | Change=231.4 => Unknown
Time=9.8s | BaseRaw=670.6 | CurrentRaw=439.4 | Change=231.2 => Unknown
Time=9.9s | BaseRaw=670.6 | CurrentRaw=439.4 | Change=231.2 => Unknown
Time=10.0s | BaseRaw=670.6 | CurrentRaw=439.6 | Change=231.0 => Unknown
Time=10.1s | BaseRaw=670.6 | CurrentRaw=441.4 | Change=229.2 => Unknown
Time=10.2s | BaseRaw=670.6 | CurrentRaw=447.2 | Change=223.4 => Unknown
Time=10.3s | BaseRaw=670.6 | CurrentRaw=466.2 | Change=204.4 => Unknown
Time=10.4s | BaseRaw=670.6 | CurrentRaw=500.4 | Change=170.2 => Unknown
Time=10.5s | BaseRaw=670.6 | CurrentRaw=542.2 | Change=128.4 => Cola or other liquid
Time=10.6s | BaseRaw=670.6 | CurrentRaw=587.4 | Change=83.2 => Matcha
Time=10.7s | BaseRaw=670.6 | CurrentRaw=628.2 | Change=42.4 => Coffee
Time=10.8s | BaseRaw=670.6 | CurrentRaw=655.0 | Change=15.6 => Coffee
Time=10.9s | BaseRaw=670.6 | CurrentRaw=666.6 | Change=4.0 => Floor (empty)
Time=11.0s | BaseRaw=670.6 | CurrentRaw=670.4 | Change=0.2 => Floor (empty)
Time=11.1s | BaseRaw=670.6 | CurrentRaw=669.2 | Change=1.4 => Floor (empty)
