Time=11.7s | BaseRaw=284.4 | CurrentRaw=183.2 | Change=101.2 => Cola
Time=11.8s | BaseRaw=284.4 | CurrentRaw=183.8 | Change=100.6 => Cola
Time=11.9s | BaseRaw=284.4 | CurrentRaw=187.0 | Change=97.4 => Cola
Time=12.0s | BaseRaw=284.4 | CurrentRaw=191.8 | Change=92.6 => Cola
Time=12.1s | BaseRaw=284.4 | CurrentRaw=195.0 | Change=89.4 => Cola
Time=12.2s | BaseRaw=284.4 | CurrentRaw=199.0 | Change=85.4 => Cola
Time=12.3s | BaseRaw=284.4 | CurrentRaw=202.2 | Change=82.2 => Matcha
Time=12.4s | BaseRaw=284.4 | CurrentRaw=204.4 | Change=80.0 => Matcha
Time=12.5s | BaseRaw=284.4 | CurrentRaw=208.4 | Change=76.0 => Matcha
Time=12.6s | BaseRaw=284.4 | CurrentRaw=218.4 | Change=66.0 => Matcha
Time=12.7s | BaseRaw=284.4 | CurrentRaw=234.0 | Change=50.4 => Coffee
Time=12.8s | BaseRaw=284.4 | CurrentRaw=254.6 | Change=29.8 => Coffee
Time=12.9s | BaseRaw=284.4 | CurrentRaw=275.4 | Change=9.0 => Water
Time=13.0s | BaseRaw=284.4 | CurrentRaw=293.0 | Change=0.0 => Floor (empty)
Time=13.1s | BaseRaw=284.4 | CurrentRaw=305.6 | Change=0.0 => Floor (empty)
Time=13.2s | BaseRaw=284.4 | CurrentRaw=311.0 | Change=0.0 => Floor (empty)
Time=13.3s | BaseRaw=284.4 | CurrentRaw=312.0 | Change=0.0 => Floor (empty)
Time=13.4s | BaseRaw=284.4 | CurrentRaw=312.2 | Change=0.0 => Floor (empty)
Time=13.5s | BaseRaw=284.4 | CurrentRaw=311.6 | Change=0.0 => Floor (empty)
Time=13.6s | BaseRaw=284.4 | CurrentRaw=311.6 | Change=0.0 => Floor (empty)
Time=13.7s | BaseRaw=284.4 | CurrentRaw=309.2 | Change=0.0 => Floor (empty)
Time=13.8s | BaseRaw=284.4 | CurrentRaw=308.6 | Change=0.0 => Floor (empty)
Time=13.9s | BaseRaw=284.4 | CurrentRaw=303.2 | Change=0.0 => Floor (empty)
Time=14.0s | BaseRaw=284.4 | CurrentRaw=300.2 | Change=0.0 => Floor (empty)
Time=14.1s | BaseRaw=284.4 | CurrentRaw=294.2 | Change=0.0 => Floor (empty)
Time=14.2s | BaseRaw=284.4 | CurrentRaw=291.6 | Change=0.0 => Floor (empty)
Time=14.3s | BaseRaw=284.4 | CurrentRaw=287.4 | Change=0.0 => Floor (empty)
Time=14.4s | BaseRaw=284.4 | CurrentRaw=286.8 | Change=0.0 => Floor (empty)
Time=14.5s | BaseRaw=284.4 | CurrentRaw=286.2 | Change=0.0 => Floor (empty)
Time=14.6s | BaseRaw=284.4 | CurrentRaw=285.8 | Change=0.0 => Floor (empty)
Time=14.7s | BaseRaw=284.4 | CurrentRaw=286.0 | Change=0.0 => Floor (empty)
Time=14.8s | BaseRaw=284.4 | CurrentRaw=285.2 | Change=0.0 => Floor (empty)
Time=14.9s | BaseRaw=284.4 | CurrentRaw=286.0 | Change=0.0 => Floor (empty)
Time=15.0s | BaseRaw=284.4 | CurrentRaw=284.6 | Change=0.0 => Floor (empty)
Time=15.1s | BaseRaw=284.4 | CurrentRaw=286.2 | Change=0.0 => Floor (empty)
Time=15.2s | BaseRaw=284.4 | CurrentRaw=285.0 | Change=0.0 => Floor (empty)
Time=15.3s | BaseRaw=284.4 | CurrentRaw=286.6 | Change=0.0 => Floor (empty)
Time=15.4s | BaseRaw=284.4 | CurrentRaw=285.0 | Change=0.0 => Floor (empty)
Time=15.5s | BaseRaw=284.4 | CurrentRaw=285.8 | Change=0.0 => Floor (empty)
Time=15.6s | BaseRaw=284.4 | CurrentRaw=284.6 | Change=0.0 => Floor (empty)
Time=15.7s | BaseRaw=284.4 | CurrentRaw=284.2 | Change=0.2 => Floor (empty)
Time=15.8s | BaseRaw=284.4 | CurrentRaw=284.0 | Change=0.4 => Floor (empty)
Time=15.9s | BaseRaw=284.4 | CurrentRaw=283.2 | Change=1.2 => Floor (empty)
Time=16.0s | BaseRaw=284.4 | CurrentRaw=283.2 | Change=1.2 => Floor (empty)
Time=16.1s | BaseRaw=284.4 | CurrentRaw=281.8 | Change=2.6 => Floor (empty)
Time=16.2s | BaseRaw=284.4 | CurrentRaw=282.6 | Change=1.8 => Floor (empty)
Time=16.3s | BaseRaw=284.4 | CurrentRaw=280.8 | Change=3.6 => Floor (empty)
Time=16.4s | BaseRaw=284.4 | CurrentRaw=282.2 | Change=2.2 => Floor (empty)
Time=16.5s | BaseRaw=284.4 | CurrentRaw=281.0 | Change=3.4 => Floor (empty)
Time=16.6s | BaseRaw=284.4 | CurrentRaw=282.8 | Change=1.6 => Floor (empty)
Time=16.7s | BaseRaw=284.4 | CurrentRaw=282.2 | Change=2.2 => Floor (empty)
Time=16.8s | BaseRaw=284.4 | CurrentRaw=283.6 | Change=0.8 => Floor (empty)
Time=16.9s | BaseRaw=284.4 | CurrentRaw=283.2 | Change=1.2 => Floor (empty)
Time=17.0s | BaseRaw=284.4 | CurrentRaw=282.6 | Change=1.8 => Floor (empty)
Time=17.1s | BaseRaw=284.4 | CurrentRaw=282.4 | Change=2.0 => Floor (empty)
Time=17.2s | BaseRaw=284.4 | CurrentRaw=281.2 | Change=3.2 => Floor (empty)
Time=17.3s | BaseRaw=284.4 | CurrentRaw=281.0 | Change=3.4 => Floor (empty)
Time=17.4s | BaseRaw=284.4 | CurrentRaw=279.6 | Change=4.8 => Floor (empty)
Time=17.5s | BaseRaw=284.4 | CurrentRaw=281.2 | Change=3.2 => Floor (empty)
Time=17.6s | BaseRaw=284.4 | CurrentRaw=279.8 | Change=4.6 => Floor (empty)
Time=17.7s | BaseRaw=284.4 | CurrentRaw=281.4 | Change=3.0 => Floor (empty)
Time=17.8sTýInitial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=284.20
Collecting baseline... RawAvg=283.40
Collecting baseline... RawAvg=283.60
Collecting baseline... RawAvg=283.60
Collecting baseline... RawAvg=283.60
