þInitial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=609.00
Collecting baseline... RawAvg=620.20
Collecting baseline... RawAvg=624.80
Collecting baseline... RawAvg=624.00
Collecting baseline... RawAvg=621.60
Collecting baseline... RawAvg=622.80
Collecting baseline... RawAvg=618.00
Collecting baseline... RawAvg=625.20
Collecting baseline... RawAvg=640.80
Collecting baseline... RawAvg=656.40
Collecting baseline... RawAvg=664.20
Collecting baseline... RawAvg=660.80
Collecting baseline... RawAvg=647.60
Collecting baseline... RawAvg=631.00
Collecting baseline... RawAvg=619.20
Collecting baseline... RawAvg=619.20
Collecting baseline... RawAvg=630.60
Collecting baseline... RawAvg=647.40
Collecting baseline... RawAvg=660.60
Collecting baseline... RawAvg=664.20
Collecting baseline... RawAvg=656.40
Collecting baseline... RawAvg=641.00
Collecting baseline... RawAvg=625.80
Collecting baseline... RawAvg=618.60
Collecting baseline... RawAvg=623.80
Collecting baseline... RawAvg=638.60
Collecting baseline... RawAvg=655.80
Collecting baseline... RawAvg=666.40
Collecting baseline... RawAvg=666.80
Collecting baseline... RawAvg=656.60
Collecting baseline... RawAvg=641.20
Collecting baseline... RawAvg=628.60
Collecting baseline... RawAvg=627.40
Collecting baseline... RawAvg=639.00
Collecting baseline... RawAvg=658.60
Collecting baseline... RawAvg=677.40
Collecting baseline... RawAvg=687.20
Collecting baseline... RawAvg=684.20
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=653.80
Collecting baseline... RawAvg=642.80
Collecting baseline... RawAvg=645.00
Collecting baseline... RawAvg=659.60
Collecting baseline... RawAvg=680.00
Collecting baseline... RawAvg=696.60
Collecting baseline... RawAvg=703.60
Collecting baseline... RawAvg=698.60
Collecting baseline... RawAvg=685.20
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=664.20

Baseline collection complete! Starting detection.
Final Base Raw Average = 649.44
--------------------------------------------------------------------------
Time=0.1s | BaseRaw=649.4 | CurrentRaw=676.0 | Change=0.0 => Floor (empty)
Time=25.1s | BaseRaw=649.4 | CurrentRaw=676.6 | Change=0.0 => Floor (empty)
Time=25.2s | BaseRaw=649.4 | CurrentRaw=663.2 | Change=0.0 => Floor (empty)
Time=25.3s | BaseRaw=649.4 | CurrentRaw=674.0 | Change=0.0 => Floor (empty)
Time=25.4s | BaseRaw=649.4 | CurrentRaw=660.4 | Change=0.0 => Floor (empty)
Time=25.5s | BaseRaw=649.4 | CurrentRaw=670.4 | Change=0.0 => Floor (empty)
Time=25.6s | BaseRaw=649.4 | CurrentRaw=659.6 | Change=0.0 => Floor (empty)
Time=25.7s | BaseRaw=649.4 | CurrentRaw=662.0 | Change=0.0 => Floor (empty)
Time=25.8s | BaseRaw=649.4 | CurrentRaw=658.4 | Change=0.0 => Floor (empty)
Time=25.9s | BaseRaw=649.4 | CurrentRaw=651.2 | Change=0.0 => Floor (empty)
Time=26.0s | BaseRaw=649.4 | CurrentRaw=642.4 | Change=7.0 => Water
Time=26.1s | BaseRaw=649.4 | CurrentRaw=610.6 | Change=38.8 => Coffee
Time=26.2s | BaseRaw=649.4 | CurrentRaw=571.2 | Change=78.2 => Matcha
Time=26.3s | BaseRaw=649.4 | CurrentRaw=519.8 | Change=129.6 => Cola or other liquid
Time=26.4s | BaseRaw=649.4 | CurrentRaw=445.6 | Change=203.8 => Unknown
Time=26.5s | BaseRaw=649.4 | CurrentRaw=353.4 | Change=296.0 => Unknown
Time=26.6s | BaseRaw=649.4 | CurrentRaw=268.0 | Change=381.4 => Unknown
Time=26.7s | BaseRaw=649.4 | CurrentRaw=178.8 | Change=470.6 => Unknown
Time=26.8s | BaseRaw=649.4 | CurrentRaw=99.4 | Change=550.0 => Unknown
Time=26.9s | BaseRaw=649.4 | CurrentRaw=52.6 | Change=596.8 => Unknown
Time=27.0s | BaseRaw=649.4 | CurrentRaw=24.2 | Change=625.2 => Unknown
Time=27.1s | BaseRaw=649.4 | CurrentRaw=38.4 | Change=611.0 => Unknown
Time=27.2s | BaseRaw=649.4 | CurrentRaw=64.2 | Change=585.2 => Unknown
Time=27.3s | BaseRaw=649.4 | CurrentRaw=59.8 | Change=589.6 => Unknown
Time=27.4s | BaseRaw=649.4 | CurrentRaw=59.8 | Change=589.6 => Unknown
Time=27.5s | BaseRaw=649.4 | CurrentRaw=53.2 | Change=596.2 => Unknown
Time=27.6s | BaseRaw=649.4 | CurrentRaw=25.8 | Change=623.6 => Unknown
Time=27.7s | BaseRaw=649.4 | CurrentRaw=0.0 | Change=649.4 => Unknown
Time=27.8s | BaseRaw=649.4 | CurrentRaw=0.0 | Change=649.4 => Unknown
Time=27.9s | BaseRaw=649.4 | CurrentRaw=0.0 | Change=649.4 => Unknown
Time=28.0s | BaseRaw=649.4 | CurrentRaw=0.0 | Change=649.4 => Unknown
Time=28.1s | BaseRaw=649.4 | CurrentRaw=0.0 | Change=649.4 => Unknown
Time=28.2s | BaseRaw=649.4 | CurrentRaw=8.4 | Change=641.0 => Unknown
Time=28.3s | BaseRaw=649.4 | CurrentRaw=45.8 | Change=603.6 => Unknown
Time=28.4s | BaseRaw=649.4 | CurrentRaw=74.2 | Change=575.2 => Unknown
Time=28.5s | BaseRaw=649.4 | CurrentRaw=92.8 | Change=556.6 => Unknown
Time=28.6s | BaseRaw=649.4 | CurrentRaw=105.6 | Change=543.8 => Unknown
Time=28.7s | BaseRaw=649.4 | CurrentRaw=124.2 | Change=525.2 => Unknown
Time=28.8s | BaseRaw=649.4 | CurrentRaw=133.4 | Change=516.0 => Unknown
Time=28.9s | BaseRaw=649.4 | CurrentRaw=160.8 | Change=488.6 => Unknown
Time=29.0s | BaseRaw=649.4 | CurrentRaw=207.6 | Change=441.8 => Unknown
Time=29.1s | BaseRaw=649.4 | CurrentRaw=266.0 | Change=383.4 => Unknown
Time=29.2s | BaseRaw=649.4 | CurrentRaw=316.8 | Change=332.6 => Unknown
Time=29.3s | BaseRaw=649.4 | CurrentRaw=354.2 | Change=295.2 => Unknown
Time=ÿ)
Time=112tRaw=621.8 | Change=0.0 => Floor (empty)
Time=112.3s | BaseRaw=389.3 | CurrentRaw=635.8 | Change=0.0 => Floor (empty)
Time=112.Raw=621.8 | Change=0.0 => Floor (empty)
Time=112.3s | BaseRaw=389.3 | CurrentRaw=635.8 | Change=0.0 => Floor (empty)
Time=112.þInitial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=598.80
Collecting baseline... RawAvg=614.60
Collecting baseline... RawAvg=627.80
Collecting baseline... RawAvg=635.20
Collecting baseline... RawAvg=637.80
Collecting baseline... RawAvg=630.80
Collecting baseline... RawAvg=616.00
Collecting baseline... RawAvg=607.80
Collecting baseline... RawAvg=611.60
Collecting baseline... RawAvg=624.60
Collecting baseline... RawAvg=639.80
Collecting baseline... RawAvg=649.40
Collecting baseline... RawAvg=649.40
Collecting baseline... RawAvg=639.00
Collecting baseline... RawAvg=623.80
Collecting baseline... RawAvg=611.40
Collecting baseline... RawAvg=609.00
Collecting baseline... RawAvg=617.60
Collecting baseline... RawAvg=633.00
Collecting baseline... RawAvg=647.00
Collecting baseline... RawAvg=652.80
Collecting baseline... RawAvg=648.00
Collecting baseline... RawAvg=635.00
Collecting baseline... RawAvg=620.40
Collecting baseline... RawAvg=611.60
Collecting baseline... RawAvg=614.40
Collecting baseline... RawAvg=626.80
Collecting baseline... RawAvg=642.40
Collecting baseline... RawAvg=652.80
Collecting baseline... RawAvg=653.80
Collecting baseline... RawAvg=644.40
Collecting baseline... RawAvg=629.40
Collecting baseline... RawAvg=616.20
Collecting baseline... RawAvg=612.00
Collecting baseline... RawAvg=619.20
Collecting baseline... RawAvg=633.80
Collecting baseline... RawAvg=648.20
Collecting baseline... RawAvg=655.20
Collecting baseline... RawAvg=652.00
Collecting baseline... RawAvg=639.80
Collecting baseline... RawAvg=624.60
Collecting baseline... RawAvg=614.00
Collecting baseline... RawAvg=614.60
Collecting baseline... RawAvg=625.40
Collecting baseline... RawAvg=640.60
Collecting baseline... RawAvg=652.80
Collecting baseline... RawAvg=656.20
Collecting baseline... RawAvg=649.00
Collecting baseline... RawAvg=634.80
Collecting baseline... RawAvg=620.80

Baseline collection complete! Starting detection.
Final Base Raw Average = 631.31
--------------------------------------------------------------------------
Time=0.1s | BaseRaw=631.3 | CurrentRaw=614.4 | Change=16.9 => Coffee
Time=0.2s | BaseRaw=631.3 | CurrentRaw=612.8 | Change=18.5 => Coffee
Time=0.3s | BaseRaw=631.3 | CurrentRaw=627.4 | Change=3.9 => Floor (empty)
Time=0.4s | BaseRaw=631.3 | CurrentRaw=625.8 | Change=5.5 => Water
Time=0.5s | BaseRaw=631.3 | CurrentRaw=634.8 | Change=0.0 => Floor (empty)
Time=0.6s | BaseRaw=631.3 | CurrentRaw=631.0 | Change=0.3 => Floor (empty)
Time=0.7s | BaseRaw=631.3 | CurrentRaw=637.4 | Change=0.0 => Floor (empty)
Time=0.8s | BaseRaw=631.3 | CurrentRaw=634.2 | Change=0.0 => Floor (empty)
Time=0.9s | BaseRaw=631.3 | CurrentRaw=635.2 | Change=0.0 => Floor (empty)
Time=1.0s | BaseRaw=631.3 | CurrentRaw=636.6 | Change=0.0 => Floor (empty)
Time=1.1s | BaseRaw=631.3 | CurrentRaw=634.0 | Change=0.0 => Floor (empty)
Time=1.2s | BaseRaw=631.3 | CurrentRaw=638.4 | Change=0.0 => Floor (empty)
Time=1.3s | BaseRaw=631.3 | CurrentRaw=634.4 | Change=0.0 => Floor (empty)
Time=1.4s | BaseRaw=631.3 | CurrentRaw=636.8 | Change=0.0 => Floor (empty)
Time=1.5s | BaseRaw=631.3 | CurrentRaw=636.0 | Change=0.0 => Floor (empty)
Time=1.6s | BaseRaw=631.3 | CurrentRaw=635.0 | Change=0.0 => Floor (empty)
Time=1.7s | BaseRaw=631.3 | CurrentRaw=638.2 | Change=0.0 => Floor (empty)
Time=1.8s | BaseRaw=631.3 | CurrentRaw=634.4 | Change=0.0 => Floor (empty)
Time=1.9s | BaseRaw=631.3 | CurrentRaw=638.0 | Change=0.0 => Floor (empty)
Time=2.0s | BaseRaw=631.3 | CurrentRaw=634.6 | Change=0.0 => Floor (empty)
Time=2.1s | BaseRaw=631.3 | CurrentRaw=635.2 | Change=0.0 => Floor (empty)
Time=2.2s | BaseRaw=631.3 | CurrentRaw=636.8 | Change=0.0 => Floor (empty)
Time=2.3s | BaseRaw=631.3 | CurrentRaw=634.0 | Change=0.0 => Floor (empty)
Time=2.4s | BaseRaw=631.3 | CurrentRaw=638.2 | Change=0.0 => Floor (empty)
Time=2.5s | BaseRaw=631.3 | CurrentRaw=634.0 | Change=0.0 => Floor (empty)
Time=2.6s | BaseRaw=631.3 | CurrentRaw=637.0 | Change=0.0 => Floor (empty)
Time=2.7s | BaseRaw=631.3 | CurrentRaw=637.2 | Change=0.0 => Floor (empty)
Time=2.8s | BaseRaw=631.3 | CurrentRaw=636.6 | Change=0.0 => Floor (empty)
Time=2.9s | BaseRaw=631.3 | CurrentRaw=640.8 | Change=0.0 => Floor (empty)
Time=3.0s | BaseRaw=631.3 | CurrentRaw=637.6 | Change=0.0 => Floor (empty)
Time=3.1s | BaseRaw=631.3 | CurrentRaw=641.6 | Change=0.0 => Floor (empty)
Time=3.2s | BaseRaw=631.3 | CurrentRaw=638.8 | Change=0.0 => Floor (empty)
Time=3.3s | BaseRaw=631.3 | CurrentRaw=639.8 | Change=0.0 => Floor (empty)
Time=3.4s | BaseRaw=631.3 | CurrentRaw=642.0 | Change=0.0 => Floor (empty)
Time=3.5s | BaseRaw=631.3 | CurrentRaw=639.2 | Change=0.0 => Floor (empty)
Time=3.6s | BaseRaw=631.3 | CurrentRaw=643.4 | Change=0.0 => Floor (empty)
Time=3.7s | BaseRaw=631.3 | CurrentRaw=639.0 | Change=0.0 => Floor (empty)
Time=3.8s | BaseRaw=631.3 | CurrentRaw=640.8 | Change=0.0 => Floor (empty)
Time=3.9s | BaseRaw=631.3 | CurrentRaw=640.4 | Change=0.0 => Floor (empty)
Time=4.0s | BaseRaw=631.3 | CurrentRaw=639.0 | Change=0.0 => Floor (empty)
Time=4.1s | BaseRaw=631.3 | CurrentRaw=643.2 | Change=0.0 => Floor (empty)
Time=4.2s | BaseRaw=631.3 | CurrentRaw=639.6 | Change=0.0 => Floor (empty)
Time=4.3s | BaseRaw=631.3 | CurrentRaw=643.4 | Change=0.0 => Floor (empty)
Time=4.4s | BaseRaw=631.3 | CurrentRaw=640.8 | Change=0.0 => Floor (empty)
Time=4.5s | BaseRaw=631.3 | CurrentRaw=641.2 | Change=0.0 => Floor (empty)
Time=4.6s | BaseRaw=631.3 | CurrentRaw=643.2 | Change=0.0 => Floor (empty)
Time=4.7s | BaseRaw=631.3 | CurrentRaw=639.8 | Change=0.0 => Floor (empty)
Time=4.8s | BaseRaw=631.3 | CurrentRaw=644.0 | Change=0.0 => Floor (empty)
Time=4.9s | BaseRaw=631.3 | CurrentRaw=640.0 | Change=0.0 => Floor (empty)
Time=5.0s | BaseRaw=631.3 | CurrentRaw=642.0 | Change=0.0 => Floor (empty)
Time=5.1s | BaseRaw=631.3 | CurrentRaw=642.0 | Change=0.0 => Floor (empty)
Time=5.2s | BaseRaw=631.3 | CurrentRaw=640.0 | Change=0.0 => Floor (empty)
Time=5.3s | BaseRaw=631.3 | CurrentRaw=643.8 | Change=0.0 => Floor (empty)
Time=5.4s | BaseRaw=631.3 | CurrentRaw=639.4 | Change=0.0 => Floor (empty)
Time=5.5s | BaseRaw=631.3 | CurrentRaw=641.8 | Change=0.0 => Floor (empty)
Time=5.6s | BaseRaw=631.3 | CurrentRaw=639.2 | Change=0.0 => Floor (empty)
Time=5.7s | BaseRaw=631.3 | CurrentRaw=638.8 | Change=0.0 => Floor (empty)
Time=5.8s | BaseRaw=631.3 | CurrentRaw=641.2 | Change=0.0 => Floor (empty)
Time=5.9s | BaseRaw=631.3 | CurrentRaw=637.0 | Change=0.0 => Floor (empty)
Time=6.0s | BaseRaw=631.3 | CurrentRaw=641.0 | Change=0.0 => Floor (empty)
Time=6.1s | BaseRaw=631.3 | CurrentRaw=636.4 | Change=0.0 => Floor (empty)
Time=6.2s | BaseRaw=631.3 | CurrentRaw=637.2 | Change=0.0 => Floor (empty)
Time=6.3s | BaseRaw=631.3 | CurrentRaw=637.0 | Change=0.0 => Floor (empty)
Time=6.4s | BaseRaw=631.3 | CurrentRaw=634.4 | Change=0.0 => Floor (empty)
Time=6.5s | BaseRaw=631.3 | CurrentRaw=638.4 | Change=0.0 => Floor (empty)
Time=6.6s | BaseRaw=631.3 | CurrentRaw=633.2 | Change=0.0 => Floor (empty)
Time=6.7s | BaseRaw=631.3 | CurrentRaw=635.4 | Change=0.0 => Floor (empty)
Time=6.8s | BaseRaw=631.3 | CurrentRaw=633.0 | Change=0.0 => Floor (empty)
Time=6.9s | BaseRaw=631.3 | CurrentRaw=632.0 | Change=0.0 => Floor (empty)
Time=7.0s | BaseRaw=631.3 | CurrentRaw=634.8 | Change=0.0 => Floor (empty)
Time=7.1s | BaseRaw=631.3 | CurrentRaw=631.0 | Change=0.3 => Floor (empty)
Time=7.2s | BaseRaw=631.3 | CurrentRaw=635.2 | Change=0.0 => Floor (empty)
Time=7.3s | BaseRaw=631.3 | CurrentRaw=631.0 | Change=0.3 => Floor (empty)
Time=7.4s | BaseRaw=631.3 | CurrentRaw=632.2 | Change=0.0 => Floor (empty)
Time=7.5s | BaseRaw=631.3 | CurrentRaw=633.0 | Change=0.0 => Floor (empty)
Time=7.6s | BaseRaw=631.3 | CurrentRaw=630.2 | Change=1.1 => Floor (empty)
Time=7.7s | BaseRaw=631.3 | CurrentRaw=635.0 | Change=0.0 => Floor (empty)
Time=7.8s | BaseRaw=631.3 | CurrentRaw=630.6 | Change=0.7 => Floor (empty)
Time=7.9s | BaseRaw=631.3 | CurrentRaw=633.2 | Change=0.0 => Floor (empty)
Time=8.0s | BaseRaw=631.3 | CurrentRaw=631.8 | Change=0.0 => Floor (empty)
Time=8.1s | BaseRaw=631.3 | CurrentRaw=631.0 | Change=0.3 => Floor (empty)
Time=8.2s | BaseRaw=631.3 | CurrentRaw=634.4 | Change=0.0 => Floor (empty)
Time=8.3s | BaseRaw=631.3 | CurrentRaw=630.4 | Change=0.9 => Floor (empty)
Time=8.4s | BaseRaw=631.3 | CurrentRaw=634.8 | Change=0.0 => Floor (empty)
Time=8.5s | BaseRaw=631.3 | CurrentRaw=630.4 | Change=0.9 => Floor (empty)
Time=8.6s | BaseRaw=631.3 | CurrentRaw=631.4 | Change=0.0 => Floor (empty)
Time=8.7s | BaseRaw=631.3 | CurrentRaw=632.8 | Change=0.0 => Floor (empty)
Time=8.8s | BaseRaw=631.3 | CurrentRaw=629.6 | Change=1.7 => Floor (empty)
Time=8.9s | BaseRaw=631.3 | CurrentRaw=634.6 | Change=0.0 => Floor (empty)
Time=9.0s | BaseRaw=631.3 | CurrentRaw=630.4 | Change=0.9 => Floor (empty)
Time=9.1s | BaseRaw=631.3 | CurrentRaw=633.2 | Change=0.0 => Floor (empty)
Time=9.2s | BaseRaw=631.3 | CurrentRaw=632.0 | Change=0.0 => Floor (empty)
Time=9.3s | BaseRaw=631.3 | CurrentRaw=630.8 | Change=0.5 => Floor (empty)
Time=9.4s | BaseRaw=631.3 | CurrentRaw=633.4 | Change=0.0 => Floor (empty)
Time=9.5s | BaseRaw=631.3 | CurrentRaw=628.0 | Change=3.3 => Floor (empty)
Time=9.6s | BaseRaw=631.3 | CurrentRaw=630.6 | Change=0.7 => Floor (empty)
Time=9.7s | BaseRaw=631.3 | CurrentRaw=625.2 | Change=6.1 => Water
Time=9.8s | BaseRaw=631.3 | CurrentRaw=624.6 | Change=6.7 => Water
Time=9.9s | BaseRaw=631.3 | CurrentRaw=625.2 | Change=6.1 => Water
Time=10.0s | BaseRaw=631.3 | CurrentRaw=621.2 | Change=10.1 => Water
Time=10.1s | BaseRaw=631.3 | CurrentRaw=630.2 | Change=1.1 => Floor (empty)
Time=10.2s | BaseRaw=631.3 | CurrentRaw=617.8 | Change=13.5 => Water
Time=10.3s | BaseRaw=631.3 | CurrentRaw=623.2 | Change=8.1 => Water
Time=10.4s | BaseRaw=631.3 | CurrentRaw=617.0 | Change=14.3 => Water
Time=10.5s | BaseRaw=631.3 | CurrentRaw=615.4 | Change=15.9 => Coffee
Time=10.6s | BaseRaw=631.3 | CurrentRaw=604.2 | Change=27.1 => Coffee
Time=10.7s | BaseRaw=631.3 | CurrentRaw=619.8 | Change=11.5 => Water
Time=10.8s | BaseRaw=631.3 | CurrentRaw=620.6 | Change=10.7 => Water
Time=10.9s | BaseRaw=631.3 | CurrentRaw=608.8 | Change=22.5 => Coffee
Time=11.0s | BaseRaw=631.3 | CurrentRaw=620.2 | Change=11.1 => Water
Time=11.1s | BaseRaw=631.3 | CurrentRaw=628.4 | Change=2.9 => Floor (empty)
Time=11.2s | BaseRaw=631.3 | CurrentRaw=612.0 | Change=19.3 => Coffee
Time=11.3s | BaseRaw=631.3 | CurrentRaw=615.8 | Change=15.5 => Coffee
Time=11.4s | BaseRaw=631.3 | CurrentRaw=633.2 | Change=0.0 => Floor (empty)
Time=11.5s | BaseRaw=631.3 | CurrentRaw=621.6 | Change=9.7 => Water
Time=11.6s | BaseRaw=631.3 | CurrentRaw=624.4 | Change=6.9 => Water
Time=11.7s | BaseRaw=631.3 | CurrentRaw=624.8 | Change=6.5 => Water
Time=11.8s | BaseRaw=631.3 | CurrentRaw=627.2 | Change=4.1 => Floor (empty)
Time=11.9s | BaseRaw=631.3 | CurrentRaw=613.6 | Change=17.7 => Coffee
Time=12.0s | BaseRaw=631.3 | CurrentRaw=613.4 | Change=17.9 => Coffee
Time=12.1s | BaseRaw=631.3 | CurrentRaw=602.4 | Change=28.9 => Coffee
Time=12.2s | BaseRaw=631.3 | CurrentRaw=618.4 | Change=12.9 => Water
Time=12.3s | BaseRaw=631.3 | CurrentRaw=611.8 | Change=19.5 => Coffee
Time=12.4s | BaseRaw=631.3 | CurrentRaw=607.0 | Change=24.3 => Coffee
Time=12.5s | BaseRaw=631.3 | CurrentRaw=611.8 | Change=19.5 => Coffee
Time=12.6s | BaseRaw=631.3 | CurrentRaw=621.0 | Change=10.3 => Water
Time=12.7s | BaseRaw=631.3 | CurrentRaw=613.6 | Change=17.7 => Coffee
Time=12.8s | BaseRaw=631.3 | CurrentRaw=607.0 | Change=24.3 => Coffee
Time=12.9s | BaseRaw=631.3 | CurrentRaw=609.4 | Change=21.9 => Coffee
Time=13.0s | BaseRaw=631.3 | CurrentRaw=618.2 | Change=13.1 => Water
Time=13.1s | BaseRaw=631.3 | CurrentRaw=615.4 | Change=15.9 => Coffee
Time=13.2s | BaseRaw=631.3 | CurrentRaw=607.2 | Change=24.1 => Coffee
Time=13.3s | BaseRaw=631.3 | CurrentRaw=607.4 | Change=23.9 => Coffee
Time=13.4s | BaseRaw=631.3 | CurrentRaw=616.0 | Change=15.3 => Coffee
Time=13.5s | BaseRaw=631.3 | CurrentRaw=621.4 | Change=9.9 => Water
Time=13.6s | BaseRaw=631.3 | CurrentRaw=608.4 | Change=22.9 => Coffee
Time=13.7s | BaseRaw=631.3 | CurrentRaw=610.6 | Change=20.7 => Coffee
Time=13.8s | BaseRaw=631.3 | CurrentRaw=625.4 | Change=5.9 => Water
Time=13.9s | BaseRaw=631.3 | CurrentRaw=617.6 | Change=13.7 => Water
Time=14.0s | BaseRaw=631.3 | CurrentRaw=603.2 | Change=28.1 => Coffee
Time=14.1s | BaseRaw=631.3 | CurrentRaw=618.8 | Change=12.5 => Water
Time=14.2s | BaseRaw=631.3 | CurrentRaw=625.0 | Change=6.3 => Water
Time=14.3s | BaseRaw=631.3 | CurrentRaw=613.6 | Change=17.7 => Coffee
Time=14.4s | BaseRaw=631.3 | CurrentRaw=625.8 | Change=5.5 => Water
Time=14.5s | BaseRaw=631.3 | CurrentRaw=624.4 | Change=6.9 => Water
Time=14.6s | BaseRaw=631.3 | CurrentRaw=618.8 | Change=12.5 => Water
Time=14.7s | BaseRaw=631.3 | CurrentRaw=623.4 | Change=7.9 => Water
Time=14.8s | BaseRaw=631.3 | CurrentRaw=619.8 | Change=11.5 => Water
Time=14.9s | BaseRaw=631.3 | CurrentRaw=621.0 | Change=10.3 => Water
Time=15.0s | BaseRaw=631.3 | CurrentRaw=626.0 | Change=5.3 => Water
Time=15.1s | BaseRaw=631.3 | CurrentRaw=624.0 | Change=7.3 => Water
Time=15.2s | BaseRaw=631.3 | CurrentRaw=623.4 | Change=7.9 => Water
Time=15.3s | BaseRaw=631.3 | CurrentRaw=627.2 | Change=4.1 => Floor (empty)
Time=15.4s | BaseRaw=631.3 | CurrentRaw=628.8 | Change=2.5 => Floor (empty)
Time=15.5s | BaseRaw=631.3 | CurrentRaw=624.0 | Change=7.3 => Water
Time=15.6s | BaseRaw=631.3 | CurrentRaw=636.6 | Change=0.0 => Floor (empty)
Time=15.7s | BaseRaw=631.3 | CurrentRaw=624.4 | Change=6.9 => Water
Time=15.8s | BaseRaw=631.3 | CurrentRaw=637.2 | Change=0.0 => Floor (empty)
Time=15.9s | BaseRaw=631.3 | CurrentRaw=621.4 | Change=9.9 => Water
Time=16.0s | BaseRaw=631.3 | CurrentRaw=632.6 | Change=0.0 => Floor (empty)
Time=16.1s | BaseRaw=631.3 | CurrentRaw=618.0 | Change=13.3 => Water
Time=16.2s | BaseRaw=631.3 | CurrentRaw=618.8 | Change=12.5 => Water
Time=16.3s | BaseRaw=631.3 | CurrentRaw=619.6 | Change=11.7 => Water
Time=16.4s | BaseRaw=631.3 | CurrentRaw=624.4 | Change=6.9 => Water
Time=16.5s | BaseRaw=631.3 | CurrentRaw=622.6 | Change=8.7 => Water
Time=16.6s | BaseRaw=631.3 | CurrentRaw=629.6 | Change=1.7 => Floor (empty)
Time=16.7s | BaseRaw=631.3 | CurrentRaw=635.2 | Change=0.0 => Floor (empty)
Time=16.8s | BaseRaw=631.3 | CurrentRaw=633.4 | Change=0.0 => Floor (empty)
Time=16.9s | BaseRaw=631.3 | CurrentRaw=630.4 | Change=0.9 => Floor (empty)
Time=17.0s | BaseRaw=631.3 | CurrentRaw=637.8 | Change=0.0 => Floor (empty)
Time=17.1s | BaseRaw=631.3 | CurrentRaw=630.2 | Change=1.1 => Floor (empty)
Time=17.2s | BaseRaw=631.3 | CurrentRaw=644.2 | Change=0.0 => Floor (empty)
Time=17.3s | BaseRaw=631.3 | CurrentRaw=635.2 | Change=0.0 => Floor (empty)
Time=17.4s | BaseRaw=631.3 | CurrentRaw=651.8 | Change=0.0 => Floor (empty)
Time=17.5s | BaseRaw=631.3 | CurrentRaw=641.0 | Change=0.0 => Floor (empty)
Time=17.6s | BaseRaw=631.3 | CurrentRaw=652.6 | Change=0.0 => Floor (empty)
Time=17.7s | BaseRaw=631.3 | CurrentRaw=640.2 | Change=0.0 => Floor (empty)
Time=17.8s | BaseRaw=631.3 | CurrentRaw=644.4 | Change=0.0 => Floor (empty)
Time=17.9s | BaseRaw=631.3 | CurrentRaw=638.0 | Change=0.0 => Floor (empty)
Time=18.0s | BaseRaw=631.3 | CurrentRaw=636.0 | Change=0.0 => Floor (empty)
Time=18.1s | BaseRaw=631.3 | CurrentRaw=636.6 | Change=0.0 => Floor (empty)
Time=18.2s | BaseRaw=631.3 | CurrentRaw=630.2 | Change=1.1 => Floor (empty)
Time=18.3s | BaseRaw=631.3 | CurrentRaw=638.8 | Change=0.0 => Floor (empty)
Time=18.4s | BaseRaw=631.3 | CurrentRaw=627.2 | Change=4.1 => Floor (empty)
Time=18.5s | BaseRaw=631.3 | CurrentRaw=639.6 | Change=0.0 => Floor (empty)
Time=18.6s | BaseRaw=631.3 | CurrentRaw=625.8 | Change=5.5 => Water
Time=18.7s | BaseRaw=631.3 | CurrentRaw=638.6 | Change=0.0 => Floor (empty)
Time=18.8s | BaseRaw=631.3 | CurrentRaw=625.6 | Change=5.7 => Water
Time=18.9s | BaseRaw=631.3 | CurrentRaw=635.4 | Change=0.0 => Floor (empty)
Time=19.0s | BaseRaw=631.3 | CurrentRaw=627.4 | Change=3.9 => Floor (empty)
Time=19.1s | BaseRaw=631.3 | CurrentRaw=632.4 | Change=0.0 => Floor (empty)
Time=19.2s | BaseRaw=631.3 | CurrentRaw=631.4 | Change=0.0 => Floor (empty)
Time=19.3s | BaseRaw=631.3 | CurrentRaw=629.6 | Change=1.7 => Floor (empty)
Time=19.4s | BaseRaw=631.3 | CurrentRaw=635.0 | Change=0.0 => Floor (empty)
Time=19.5s | BaseRaw=631.3 | CurrentRaw=627.0 | Change=4.3 => Floor (empty)
Time=19.6s | BaseRaw=631.3 | CurrentRaw=638.4 | Change=0.0 => Floor (empty)
Time=19.7s | BaseRaw=631.3 | CurrentRaw=628.2 | Change=3.1 => Floor (empty)
Time=19.8s | BaseRaw=631.3 | CurrentRaw=643.2 | Change=0.0 => Floor (empty)
Time=19.9s | BaseRaw=631.3 | CurrentRaw=633.2 | Change=0.0 => Floor (empty)
Time=20.0s | BaseRaw=631.3 | CurrentRaw=646.4 | Change=0.0 => Floor (empty)
Time=20.1s | BaseRaw=631.3 | CurrentRaw=636.8 | Change=0.0 => Floor (empty)
Time=20.2s | BaseRaw=631.3 | CurrentRaw=644.0 | Change=0.0 => Floor (empty)
Time=20.3s | BaseRaw=631.3 | CurrentRaw=638.2 | Change=0.0 => Floor (empty)
Time=20.4s | BaseRaw=631.3 | CurrentRaw=639.0 | Change=0.0 => Floor (empty)
Time=20.5s | BaseRaw=631.3 | CurrentRaw=640.2 | Change=0.0 => Floor (empty)
Time=20.6s | BaseRaw=631.3 | CurrentRaw=635.6 | Change=0.0 => Floor (empty)
