Time=9.8s | BaseRaw=239.6 | CurrentRaw=307.6 | Change=0.0 => Floor (empty)
Time=9.9s | BaseRaw=239.6 | CurrentRaw=307.8 | Change=0.0 => Floor (empty)
Time=10.0s | BaseRaw=239.6 | CurrentRaw=308.6 | Change=0.0 => Floor (empty)
Time=10.1s | BaseRaw=239.6 | CurrentRaw=309.6 | Change=0.0 => Floor (empty)
Time=10.2s | BaseRaw=239.6 | CurrentRaw=310.8 | Change=0.0 => Floor (empty)
Time=10.3s | BaseRaw=239.6 | CurrentRaw=312.0 | Change=0.0 => Floor (empty)
Time=10.4s | BaseRaw=239.6 | CurrentRaw=313.4 | Change=0.0 => Floor (empty)
Time=10.5s | BaseRaw=239.6 | CurrentRaw=314.6 | Change=0.0 => Floor (empty)
Time=10.6s | BaseRaw=239.6 | CurrentRaw=315.6 | Change=0.0 => Floor (empty)
Time=10.7s | BaseRaw=239.6 | CurrentRaw=316.8 | Change=0.0 => Floor (empty)
Time=10.8s | BaseRaw=239.6 | CurrentRaw=318.0 | Change=0.0 => Floor (empty)
Time=10.9s | BaseRaw=239.6 | CurrentRaw=319.0 | Change=0.0 => Floor (empty)
Time=11.0s | BaseRaw=239.6 | CurrentRaw=319.6 | Change=0.0 => Floor (empty)
Time=11.1s | BaseRaw=239.6 | CurrentRaw=320.0 | Change=0.0 => Floor (empty)
Time=11.2s | BaseRaw=239.6 | CurrentRaw=319.8 | Change=0.0 => Floor (empty)
Time=11.3s | BaseRaw=239.6 | CurrentRaw=319.6 | Change=0.0 => Floor (empty)
Time=11.4s | BaseRaw=239.6 | CurrentRaw=319.2 | Change=0.0 => Floor (empty)
Time=11.5s | BaseRaw=239.6 | CurrentRaw=319.2 | Change=0.0 => Floor (empty)
Time=11.6s | BaseRaw=239.6 | CurrentRaw=319.4 | Change=0.0 => Floor (empty)
Time=11.7s | BaseRaw=239.6 | CurrentRaw=319.6 | Change=0.0 => Floor (empty)
Time=11.8s | BaseRaw=239.6 | CurrentRaw=319.8 | Change=0.0 => Floor (empty)
