Iew=398.8 | Change=34.8 => Coffee
Initial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=401.40
Collecting baseline... RawAvg=400.40
Collecting baseline... RawAvg=400.00
Collecting baseline... RawAvg=399.60
Collecting baseline... RawAvg=399.40
Collecting baseline... RawAvg=402.00
Collecting baseline... RawAvg=403.20
Collecting baseline... RawAvg=404.80
Collecting baseline... RawAvg=406.00
Collecting baseline... RawAvg=406.40
Collecting baseline... RawAvg=406.00
Collecting baseline... RawAvg=405.20
Collecting baseline... RawAvg=402.60
Collecting baseline... RawAvg=400.60
Collecting baseline... RawAvg=399.40
Collecting baseline... RawAvg=399.00
Collecting baseline... RawAvg=399.80
Collecting baseline... RawAvg=401.00
Collecting baseline... RawAvg=402.20
Collecting baseline... RawAvg=402.80
Collecting baseline... RawAvg=403.40
Collecting baseline... RawAvg=403.20
Collecting baseline... RawAvg=403.60
Collecting baseline... RawAvg=404.20
Collecting baseline... RawAvg=406.40
Collecting baseline... RawAvg=407.60
Collecting baseline... RawAvg=407.60
Collecting baseline... RawAvg=407.00
Collecting baseline... RawAvg=406.20
Collecting baseline... RawAvg=402.60
Collecting baseline... RawAvg=400.40
Collecting baseline... RawAvg=399.20
Collecting baseline... RawAvg=398.80
Collecting baseline... RawAvg=399.20
Collecting baseline... RawAvg=401.00
Collecting baseline... RawAvg=401.80
Collecting baseline... RawAvg=402.20
Collecting baseline... RawAvg=403.00
Collecting baseline... RawAvg=403.00
Collecting baseline... RawAvg=403.40
Collecting baseline... RawAvg=404.00
Collecting baseline... RawAvg=406.40
Collecting baseline... RawAvg=407.80
Collecting baseline... RawAvg=408.00
Collecting baseline... RawAvg=408.00
Collecting baseline... RawAvg=407.20
Collecting baseline... RawAvg=404.60
Collecting baseline... RawAvg=402.20
Collecting baseline... RawAvg=401.00
Collecting baseline... RawAvg=400.00

Baseline collection complete! Starting detection.
Final Base Raw Average = 403.10
--------------------------------------------------------------------------
Time=11.1s | BaseRaw=403.1 | CurrentRaw=424.6 | Change=0.0 => Floor (empty)
Time=11.2s | BaseRaw=403.1 | CurrentRaw=424.4 | Change=0.0 => Floor (empty)
Time=11.3s | BaseRaw=403.1 | CurrentRaw=425.2 | Change=0.0 => Floor (empty)
Time=11.4s | BaseRaw=403.1 | CurrentRaw=425.6 | Change=0.0 => Floor (empty)
Time=11.5s | BaseRaw=403.1 | CurrentRaw=428.6 | Change=0.0 => Floor (empty)
Time=11.6s | BaseRaw=403.1 | CurrentRaw=430.2 | Change=0.0 => Floor (empty)
Time=11.7s | BaseRaw=403.1 | CurrentRaw=433.2 | Change=0.0 => Floor (empty)
Time=11.8s | BaseRaw=403.1 | CurrentRaw=435.2 | Change=0.0 => Floor (empty)
Time=11.9s | BaseRaw=403.1 | CurrentRaw=438.8 | Change=0.0 => Floor (empty)
Time=12.0s | BaseRaw=403.1 | CurrentRaw=441.4 | Change=0.0 => Floor (empty)
Time=12.1s | BaseRaw=403.1 | CurrentRaw=442.8 | Change=0.0 => Floor (empty)
Time=12.2s | BaseRaw=403.1 | CurrentRaw=444.6 | Change=0.0 => Floor (empty)
Time=12.3s | BaseRaw=403.1 | CurrentRaw=445.6 | Change=0.0 => Floor (empty)
Time=12.4s | BaseRaw=403.1 | CurrentRaw=447.6 | Change=0.0 => Floor (empty)
Time=12.5s | BaseRaw=403.1 | CurrentRaw=444.0 | Change=0.0 => Floor (empty)
Time=12.6s | BaseRaw=403.1 | CurrentRaw=439.6 | Change=0.0 => Floor (empty)
Time=12.7s | BaseRaw=403.1 | CurrentRaw=435.0 | Change=0.0 => Floor (empty)
Time=12.8s | BaseRaw=403.1 | CurrentRaw=434.8 | Change=0.0 => Floor (empty)
Time=12.9s | BaseRaw=403.1 | CurrentRaw=433.4 | Change=0.0 => Floor (empty)
Time=13.0s | BaseRaw=403.1 | CurrentRaw=435.4 | Change=0.0 => Floor (empty)
Time=13.1s | BaseRaw=403.1 | CurrentRaw=437.8 | Change=0.0 => Floor (empty)
Time=13.2s | BaseRaw=403.1 | CurrentRaw=439.6 | Change=0.0 => Floor (empty)
Time=13.3s | BaseRaw=403.1 | CurrentRaw=438.2 | Change=0.0 => Floor (empty)
Time=13.4s | BaseRaw=403.1 | CurrentRaw=435.6 | Change=0.0 => Floor (empty)
Time=13.5s | BaseRaw=403.1 | CurrentRaw=432.4 | Change=0.0 => Floor (empty)
Time=13.6s | BaseRaw=403.1 | CurrentRaw=428.8 | Change=0.0 => Floor (empty)
Time=13.7s | BaseRaw=403.1 | CurrentRaw=427.4 | Change=0.0 => Floor (empty)
Time=13.8s | BaseRaw=403.1 | CurrentRaw=425.0 | Change=0.0 => Floor (empty)
Time=13.9s | BaseRaw=403.1 | CurrentRaw=422.8 | Change=0.0 => Floor (empty)
Time=14.0s | BaseRaw=403.1 | CurrentRaw=421.6 | Change=0.0 => Floor (empty)
Time=14.1s | BaseRaw=403.1 | CurrentRaw=423.2 | Change=0.0 => Floor (empty)
Time=14.2s | BaseRaw=403.1 | CurrentRaw=422.6 | Change=0.0 => Floor (empty)
Time=14.3s | BaseRaw=403.1 | CurrentRaw=422.0 | Change=0.0 => Floor (empty)
Time=14.4s | BaseRaw=403.1 | CurrentRaw=420.8 | Change=0.0 => Floor (empty)
Time=14.5s | BaseRaw=403.1 | CurrentRaw=420.6 | Change=0.0 => Floor (empty)
Time=14.6s | BaseRaw=403.1 | CurrentRaw=420.8 | Change=0.0 => Floor (empty)
Time=14.7s | BaseRaw=403.1 | CurrentRaw=419.8 | Change=0.0 => Floor (empty)
Time=14.8s | BaseRaw=403.1 | CurrentRaw=420.2 | Change=0.0 => Floor (empty)
Time=14.9s | BaseRaw=403.1 | CurrentRaw=420.0 | Change=0.0 => Floor (empty)
Time=15.0s | BaseRaw=403.1 | CurrentRaw=421.4 | Change=0.0 => Floor (empty)
Time=15.1s | BaseRaw=403.1 | CurrentRaw=419.8 | Change=0.0 => Floor (empty)
Time=15.2s | BaseRaw=403.1 | CurrentRaw=419.6 | Change=0.0 => Floor (empty)
Time=15.3s | BaseRaw=403.1 | CurrentRaw=418.2 | Change=0.0 => Floor (empty)
Time=15.4s | BaseRaw=403.1 | CurrentRaw=419.0 | Change=0.0 => Floor (empty)
Time=15.5s | BaseRaw=403.1 | CurrentRaw=418.2 | Change=0.0 => Floor (empty)
Time=15.6s | BaseRaw=403.1 | CurrentRaw=418.0 | Change=0.0 => Floor (empty)
Time=15.7s | BaseRaw=403.1 | CurrentRaw=417.6 | Change=0.0 => Floor (empty)
Time=15.8s | BaseRaw=403.1 | CurrentRaw=418.4 | Change=0.0 => Floor (empty)
Time=15.9s | BaseRaw=403.1 | CurrentRaw=420.2 | Change=0.0 => Floor (empty)
Time=16.0s | BaseRaw=403.1 | CurrentRaw=420.0 | Change=0.0 => Floor (empty)
Time=16.1s | BaseRaw=403.1 | CurrentRaw=420.6 | Change=0.0 => Floor (empty)
Time=16.2s | BaseRaw=403.1 | CurrentRaw=419.8 | Change=0.0 => Floor (empty)
Time=16.3s | BaseRaw=403.1 | CurrentRaw=421.0 | Change=0.0 => Floor (empty)
Time=16.4s | BaseRaw=403.1 | CurrentRaw=419.4 | Change=0.0 => Floor (empty)
Time=16.5s | BaseRaw=403.1 | CurrentRaw=419.0 | Change=0.0 => Floor (empty)
Time=16.6s | BaseRaw=403.1 | CurrentRaw=417.6 | Change=0.0 => Floor (empty)
Time=16.7s | BaseRaw=403.1 | CurrentRaw=419.4 | Change=0.0 => Floor (empty)
Time=16.8s | BaseRaw=403.1 | CurrentRaw=418.6 | Change=0.0 => Floor (empty)
Time=16.9s | BaseRaw=403.1 | CurrentRaw=418.2 | Change=0.0 => Floor (empty)
Time=17.0s | BaseRaw=403.1 | CurrentRaw=417.6 | Change=0.0 => Floor (empty)
Time=17.1s | BaseRaw=403.1 | CurrentRaw=418.2 | Change=0.0 => Floor (empty)
Time=17.2s | BaseRaw=403.1 | CurrentRaw=419.6 | Change=0.0 => Floor (empty)
Time=17.3s | BaseRaw=403.1 | CurrentRaw=419.4 | Change=0.0 => Floor (empty)
Time=17.4s | BaseRaw=403.1 | CurrentRaw=419.8 | Change=0.0 => Floor (empty)
Time=17.5s | BaseRaw=403.1 | CurrentRaw=419.4 | Change=0.0 => Floor (empty)
Time=17.6s | BaseRaw=403.1 | CurrentRaw=420.8 | Change=0.0 => Floor (empty)
Time=17.7s | BaseRaw=403.1 | CurrentRaw=419.2 | Change=0.0 => Floor (empty)
Time=17.8s | BaseRaw=403.1 | CurrentRaw=419.2 | Change=0.0 => Floor (empty)
