Time=8.2s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=8.3s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=8.4s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=8.5s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=8.6s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=8.7s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=8.8s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=8.9s | BaseRaw=486.7 | CurrentRaw=173.6 | Change=313.1 => Unknown
Time=9.0s | BaseRaw=486.7 | CurrentRaw=172.8 | Change=313.9 => Unknown
Time=9.1s | BaseRaw=486.7 | CurrentRaw=172.2 | Change=314.5 => Unknown
Time=9.2s | BaseRaw=486.7 | CurrentRaw=173.2 | Change=313.5 => Unknown
Time=9.3s | BaseRaw=486.7 | CurrentRaw=182.2 | Change=304.5 => Unknown
Time=9.4s | BaseRaw=486.7 | CurrentRaw=209.8 | Change=276.9 => Unknown
Time=9.5s | BaseRaw=486.7 | CurrentRaw=260.0 | Change=226.7 => Unknown
Time=9.6s | BaseRaw=486.7 | CurrentRaw=322.4 | Change=164.3 => Unknown
Time=9.7s | BaseRaw=486.7 | CurrentRaw=389.0 | Change=97.7 => Cola
Time=9.8s | BaseRaw=486.7 | CurrentRaw=448.4 | Change=38.3 => Coffee
Time=9.9s | BaseRaw=486.7 | CurrentRaw=489.4 | Change=0.0 => Floor (empty)
Time=10.0s | BaseRaw=486.7 | CurrentRaw=508.0 | Change=0.0 => Floor (empty)
Time=10.1s | BaseRaw=486.7 | CurrentRaw=514.2 | Change=0.0 => Floor (empty)
Time=10.2s | BaseRaw=486.7 | CurrentRaw=514.6 | Change=0.0 => Floor (empty)
Time=10.3s | BaseRaw=486.7 | CurrentRaw=514.2 | Change=0.0 => Floor (empty)
Time=10.4s | BaseRaw=486.7 | CurrentRaw=514.2 | Change=0.0 => Floor (empty)
Time=10.5s | BaseRaw=486.7 | CurrentRaw=514.4 | Change=0.0 => Floor (empty)
Time=10.6s | BaseRaw=486.7 | CurrentRaw=514.4 | Change=0.0 => Floor (empty)
Time=10.7s | BaseRaw=486.7 | CurrentRaw=514.4 | Change=0.0 => Floor (empty)
Time=10.8s | BaseRaw=486.7 | CurrentRaw=514.2 | Change=0.0 => Floor (empty)
Time=10.9s | BaseRaw=486.7 | CurrentRaw=513.8 | Change=0.0 => Floor (empty)
Time=11.0s | BaseRaw=486.7 | CurrentRaw=513.4 | Change=0.0 => Floor (empty)
Time=11.1s | BaseRaw=486.7 | CurrentRaw=513.4 | Change=0.0 => Floor (empty)
Time=11.2s | BaseRaw=486.7 | CurrentRaw=513.2 | Change=0.0 => Floor (empty)
Time=11.3s | BaseRaw=486.7 | CurrentRaw=512.8 | Change=0.0 => Floor (empty)
Time=11.4s | BaseRaw=486.7 | CurrentRaw=512.6 | Change=0.0 => Floor (empty)
Time=11.5s | BaseRaw=486.7 | CurrentRaw=512.2 | Change=0.0 => Floor (empty)
Time=11.6s | BaseRaw=486.7 | CurrentRaw=511.2 | Change=0.0 => Floor (empty)
Time=11.7s | BaseRaw=486.7 | CurrentRaw=510.4 | Change=0.0 => Floor (empty)
Time=11.8s | BaseRaw=486.7 | CurrentRaw=511.0 | Change=0.0 => Floor (empty)
Time=11.9s | BaseRaw=486.7 | CurrentRaw=511.4 | Change=0.0 => Floor (empty)
Time=12.0s | BaseRaw=486.7 | CurrentRaw=512.0 | Change=0.0 => Floor (empty)
Time=12.1s | BaseRaw=486.7 | CurrentRaw=512.8 | Change=0.0 => Floor (empty)
Time=12.2s | BaseRaw=486.7 | CurrentRaw=513.6 | Change=0.0 => Floor (empty)
Time=12.3s | BaseRaw=486.7 | CurrentRaw=513.8 | Change=0.0 => Floor (empty)
Time=12.4s | BaseRaw=486.7 | CurrentRaw=513.8 | Change=0.0 => Floor (empty)
Time=12.5s | BaseRaw=486.7 | CurrentRaw=513.4 | Change=0.0 => Floor (empty)
Time=12.6s | BaseRaw=486.7 | CurrentRaw=513.6 | Change=0.0 => Floor (empty)
Time=12.7s | BaseRaw=486.7 | CurrentRaw=513.6 | Change=0.0 => Floor (empty)
Time=12.8s | BaseRaw=486.7 | CurrentRaw=513.6 | Change=0.0 => Floor (empty)
Time=12.9s | BaseRaw=486.7 | CurrentRaw=513.6 | Change=0.0 => Floor (empty)
Time=13.0s | BaseRaw=486.7 | CurrentRaw=513.6 | Change=0.0 => Floor (empty)
Time=13.1s | BaseRaw=486.7 | CurrentRaw=513.4 | Change=0.0 => Floor (empty)
Time=13.2s | BaseRaw=486.7 | CurrentRaw=513.4 | Change=0.0 => Floor (empty)
Time=13.3s | BaseRaw=486.7 | CurrentRaw=513.0 | Change=0.0 => Floor (empty)
Time=13.4s | BaseRaw=486.7 | CurrentRaw=512.8 | Change=0.0 => Floor (empty)
Time=13.5s | BaseRaw=486.7 | CurrentRaw=512.8 | Change=0.0 => Floor (empty)
Time=13.6s | BaseRaw=486.7 | CurrentRaw=512.6 | Change=0.0 => Floor (empty)
Time=13.7s | BaseRaw=486.7 | CurrentRaw=512.6 | Change=0.0 => Floor (empty)
Time=13.8s | BaseRaw=486.7 | CurrentRaw=512.4 | Change=0.0 => Floor (empty)
Time=13.9s | BaseRaw=486.7 | CurrentRaw=512.2 | Change=0.0 => Floor (empty)
Time=14.0s | BaseRaw=486.7 | CurrentRaw=512.4 | Change=0.0 => Floor (empty)
Time=14.1s | BaseRaw=486.7 | CurrentRaw=512.6 | Change=0.0 => Floor (empty)
Time=14.2s | BaseRaw=486.7 | CurrentRaw=512.6 | Change=0.0 => Floor (empty)
Time=14.3s | BaseRaw=486.7 | CurrentRaw=512.8 | Change=0.0 => Floor (empty)
Time=14.4s | BaseRaw=486.7 | CurrentRaw=513.0 | Change=0.0 => Floor (empty)
Time=14.5s | BaseRaw=486.7 | CurrentRaw=513.0 | Change=0.0 => Floor (empty)
Time=14.6s | BaseRaw=486.7 | CurrentRaw=513.0 | Change=0.0 => Floor (empty)
Time=14.7s | BaseRaw=486.7 | CurrentRaw=513.0 | Change=0.0 => Floor (empty)
Time=14.8s | BaseRaw=486.7 | CurrentRaw=513.0 | Change=0.0 => Floor (empty)
Time=14.9s | BaseRaw=486.7 | Curr
